59278,2019-10-12 14:24:00,15.0,1002.4,50,78,12.4,0.0,1264.6
59280,2019-10-12 14:24:00,30.7,1013.3,70,308,5.9,1.4,1431.7
59287,2019-10-12 14:24:00,6.0,1021.9,13,184,4.5,0.6,1159.9
59289,2019-10-12 14:24:00,29.9,1009.8,31,41,7.3,1.2,1459.2
59293,2019-10-12 14:24:00,23.3,1012.6,84,282,0.5,1.3,1400.5
59294,2019-10-12 14:24:00,24.7,1017.0,25,41,9.9,0.9,1307.7
59298,2019-10-12 14:24:00,27.2,1019.0,70,331,6.7,0.1,1324.0
59303,2019-10-12 14:24:00,27.1,1009.0,18,217,8.6,1.1,1003.1
59304,2019-10-12 14:24:00,6.9,1004.7,89,84,3.8,0.7,1439.6
59306,2019-10-12 14:24:00,8.3,1014.3,88,186,0.4,0.7,1104.5
59310,2019-10-12 14:24:00,19.9,1022.6,14,21,5.6,1.5,1140.6
59316,2019-10-12 14:24:00,1.3,1011.3,93,129,5.6,0.5,1029.4
59317,2019-10-12 14:24:00,28.0,1001.8,19,293,7.2,0.2,1227.1
59324,2019-10-12 14:24:00,29.3,1021.1,18,257,9.0,0.0,1470.2
59456,2019-10-12 14:24:00,2.9,1007.2,17,309,8.3,0.1,1320.8
59462,2019-10-12 14:24:00,31.7,1000.6,48,187,13.7,0.7,1105.5
59478,2019-10-12 14:24:00,15.1,1003.7,28,215,6.0,1.3,1049.0
59485,2019-10-12 14:24:00,22.7,1020.0,27,347,13.9,0.7,1435.5
59488,2019-10-12 14:24:00,18.8,1016.7,42,127,2.4,0.1,1158.9
59493,2019-10-12 14:24:00,13.5,1023.0,91,290,0.9,0.1,1408.4
59501,2019-10-12 14:24:00,32.9,1016.5,79,309,3.4,0.9,1095.9
59658,2019-10-12 14:24:00,20.3,1013.0,65,302,1.0,0.7,1036.7
59663,2019-10-12 14:24:00,20.4,1013.8,35,302,4.2,1.5,1297.7
59664,2019-10-12 14:24:00,15.4,1002.1,90,127,2.7,0.0,1271.9
59673,2019-10-12 14:24:00,17.8,1003.6,48,354,10.2,0.1,1367.0
59754,2019-10-12 14:24:00,1.9,1019.5,100,103,9.0,0.3,1465.0
57947,2019-10-12 14:24:00,10.4,1021.1,96,264,14.7,1.3,1341.4
57957,2019-10-12 14:24:00,13.2,1020.2,53,278,4.5,0.5,1418.5
57958,2019-10-12 14:24:00,1.2,1021.8,16,62,4.7,1.5,1016.4
59021,2019-10-12 14:24:00,5.6,1019.9,72,127,2.9,1.0,1432.9
59023,2019-10-12 14:24:00,4.7,1011.8,89,294,4.6,1.1,1286.9
59027,2019-10-12 14:24:00,4.6,1019.7,21,105,7.6,0.8,1246.8
59037,2019-10-12 14:24:00,4.0,1016.1,81,276,9.1,1.2,1212.0
59046,2019-10-12 14:24:00,5.7,1002.8,56,219,5.7,0.2,1300.8
59058,2019-10-12 14:24:00,33.4,1007.8,51,100,9.1,1.4,1130.9
59065,2019-10-12 14:24:00,18.2,1008.6,65,173,9.3,0.5,1079.7
59209,2019-10-12 14:24:00,29.2,1017.9,14,260,7.5,0.9,1235.2
59211,2019-10-12 14:24:00,2.7,1000.1,48,57,5.6,0.6,1222.8
59218,2019-10-12 14:24:00,6.4,1020.2,77,155,3.7,1.0,1209.4
59228,2019-10-12 14:24:00,12.2,1020.3,51,348,4.4,1.0,1093.6
59242,2019-10-12 14:24:00,30.2,1024.6,72,358,6.1,1.2,1211.1
59254,2019-10-12 14:24:00,33.2,1005.4,40,287,12.3,0.6,1316.6
59265,2019-10-12 14:24:00,14.9,1017.0,67,15,2.5,0.6,1440.7
59417,2019-10-12 14:24:00,28.4,1000.0,19,243,8.8,0.4,1125.8
59431,2019-10-12 14:24:00,14.9,1004.1,17,352,9.0,0.7,1166.6
59446,2019-10-12 14:24:00,32.8,1021.3,35,91,10.2,0.5,1252.7
59453,2019-10-12 14:24:00,30.0,1009.2,17,7,5.4,0.2,1088.7
59626,2019-10-12 14:24:00,28.6,1007.1,58,344,9.8,0.3,1208.8
59631,2019-10-12 14:24:00,5.8,1015.2,3,243,8.5,1.0,1388.5
59632,2019-10-12 14:24:00,26.5,1024.5,84,78,8.0,0.5,1418.8
59644,2019-10-12 14:24:00,16.7,1017.2,22,160,0.6,0.9,1461.0
59647,2019-10-12 14:24:00,16.3,1015.0,74,132,5.1,0.6,1242.4
56691,2019-10-12 14:24:00,3.0,1004.9,28,131,10.8,0.9,1080.5
56693,2019-10-12 14:24:00,30.0,1000.9,68,241,5.4,1.4,1391.5
56792,2019-10-12 14:24:00,18.6,1006.9,27,309,1.3,0.7,1419.9
56793,2019-10-12 14:24:00,14.1,1000.8,1,275,6.3,0.9,1020.6
57606,2019-10-12 14:24:00,12.4,1002.6,69,89,11.5,1.1,1170.0
57614,2019-10-12 14:24:00,13.8,1016.2,80,312,2.6,1.4,1098.6
57625,2019-10-12 14:24:00,17.5,1013.8,98,109,6.9,1.1,1005.0
57647,2019-10-12 14:24:00,18.6,1019.2,24,57,6.2,0.3,1284.9
57707,2019-10-12 14:24:00,27.6,1018.7,72,155,10.5,0.7,1354.4
57710,2019-10-12 14:24:00,15.7,1009.2,78,16,11.6,0.4,1024.4
57712,2019-10-12 14:24:00,35.0,1004.2,15,237,10.7,1.1,1057.9
57718,2019-10-12 14:24:00,13.0,1017.4,42,244,1.3,1.3,1408.5
57722,2019-10-12 14:24:00,19.1,1018.5,66,305,3.9,0.4,1135.5
57729,2019-10-12 14:24:00,3.6,1002.3,18,185,11.7,0.2,1032.2
57731,2019-10-12 14:24:00,17.6,1008.5,35,247,6.4,1.2,1359.1
57741,2019-10-12 14:24:00,15.7,1005.5,9,152,0.6,0.5,1148.6
57803,2019-10-12 14:24:00,9.8,1023.8,42,28,0.9,0.2,1450.7
57805,2019-10-12 14:24:00,8.4,1004.7,59,283,12.7,1.2,1150.7
57806,2019-10-12 14:24:00,14.8,1013.2,26,169,7.9,1.5,1207.2
57816,2019-10-12 14:24:00,25.2,1026.3,66,329,12.9,1.3,1253.4
57825,2019-10-12 14:24:00,32.8,1001.7,43,57,9.5,0.7,1378.2
57827,2019-10-12 14:24:00,16.7,1020.7,16,25,14.1,1.3,1107.7
57832,2019-10-12 14:24:00,31.3,1010.4,61,182,7.4,1.3,1122.4
57839,2019-10-12 14:24:00,14.5,1017.4,100,101,11.4,0.5,1418.4
57840,2019-10-12 14:24:00,18.1,1006.2,96,213,6.9,1.3,1424.6
57902,2019-10-12 14:24:00,10.9,1013.8,1,283,6.7,1.5,1117.2
57906,2019-10-12 14:24:00,21.1,1014.5,29,236,4.2,0.0,1383.3
57907,2019-10-12 14:24:00,33.2,1006.5,34,171,13.1,0.8,1118.8
57910,2019-10-12 14:24:00,11.3,1005.6,47,151,4.4,0.6,1385.9
57912,2019-10-12 14:24:00,2.7,1018.8,19,352,0.8,0.6,1317.5
57916,2019-10-12 14:24:00,28.2,1019.2,37,223,12.8,0.1,1055.9
57922,2019-10-12 14:24:00,33.3,1008.9,2,278,14.1,1.4,1095.4
57926,2019-10-12 14:24:00,11.6,1020.9,39,30,2.0,0.8,1033.2
57932,2019-10-12 14:24:00,11.0,1000.5,90,282,11.6,1.1,1349.7
59758,2019-10-12 14:24:00,25.6,1024.8,75,170,11.5,1.5,1391.3
59838,2019-10-12 14:24:00,30.4,1017.7,98,97,9.1,1.0,1147.1
59845,2019-10-12 14:24:00,34.2,1010.7,22,339,5.6,0.3,1243.9
59849,2019-10-12 14:24:00,14.3,1005.5,95,65,2.8,1.5,1181.5
59855,2019-10-12 14:24:00,5.7,1002.8,46,358,7.1,1.2,1289.3
59948,2019-10-12 14:24:00,33.7,1012.7,7,174,11.9,0.7,1357.2
59954,2019-10-12 14:24:00,30.4,1015.7,12,277,14.4,0.0,1311.0
59981,2019-10-12 14:24:00,13.4,1000.3,39,359,3.8,0.9,1390.2
53399,2019-10-12 14:24:00,22.9,1015.8,56,52,6.1,0.8,1233.2
53593,2019-10-12 14:24:00,16.5,1003.1,4,213,11.3,0.5,1379.5
53698,2019-10-12 14:24:00,13.9,1021.8,63,255,12.6,0.9,1184.4
53798,2019-10-12 14:24:00,5.1,1025.9,2,283,0.2,0.0,1149.5
54308,2019-10-12 14:24:00,13.5,1018.0,31,211,4.3,0.5,1133.8
54311,2019-10-12 14:24:00,16.0,1011.1,60,109,6.8,0.6,1036.1
54401,2019-10-12 14:24:00,23.8,1012.6,22,196,9.6,0.0,1220.6
54405,2019-10-12 14:24:00,34.9,1016.1,56,95,7.1,0.5,1148.0
54423,2019-10-12 14:24:00,15.2,1020.6,25,98,12.8,1.4,1199.1
54429,2019-10-12 14:24:00,25.9,1017.0,7,140,13.6,0.9,1065.8
54436,2019-10-12 14:24:00,3.3,1005.6,85,108,5.9,0.2,1385.6
54449,2019-10-12 14:24:00,28.2,1013.4,68,10,5.7,1.0,1103.0
54518,2019-10-12 14:24:00,5.1,1021.3,100,6,8.6,1.5,1489.0
54534,2019-10-12 14:24:00,25.3,1008.1,59,18,7.6,1.2,1460.1
54535,2019-10-12 14:24:00,6.9,1023.3,41,19,6.7,0.5,1280.0
54539,2019-10-12 14:24:00,7.8,1003.7,64,124,8.3,1.0,1198.4
54602,2019-10-12 14:24:00,28.1,1026.0,97,43,4.0,0.4,1202.7
54606,2019-10-12 14:24:00,28.9,1003.9,58,243,5.3,0.0,1069.9
54618,2019-10-12 14:24:00,3.6,1024.4,53,274,2.0,0.4,1379.2
54624,2019-10-12 14:24:00,15.4,1011.3,74,167,6.0,0.5,1400.3
54705,2019-10-12 14:24:00,23.3,1010.4,72,254,2.4,0.3,1276.4
53898,2019-10-12 14:24:00,17.9,1016.3,91,34,13.5,1.1,1261.4
53986,2019-10-12 14:24:00,33.5,1022.2,72,317,0.4,1.5,1371.0
57051,2019-10-12 14:24:00,8.7,1012.9,79,185,4.3,0.3,1425.5
57067,2019-10-12 14:24:00,17.0,1005.2,37,359,6.2,1.5,1062.6
57071,2019-10-12 14:24:00,32.0,1004.5,95,173,3.8,0.8,1250.5
57077,2019-10-12 14:24:00,33.8,1010.3,38,241,0.1,0.0,1305.9
57083,2019-10-12 14:24:00,15.8,1005.8,96,81,10.4,0.5,1149.3
57084,2019-10-12 14:24:00,7.9,1021.5,79,205,2.3,1.5,1117.0
57089,2019-10-12 14:24:00,15.1,1013.9,42,253,9.9,1.5,1188.2
57091,2019-10-12 14:24:00,10.0,1003.4,27,265,10.2,0.7,1159.4
57156,2019-10-12 14:24:00,18.1,1004.8,11,168,10.8,0.1,1432.0
57178,2019-10-12 14:24:00,26.2,1012.4,88,224,6.6,1.4,1428.4
57181,2019-10-12 14:24:00,13.1,1013.8,26,136,0.9,0.2,1280.8
57193,2019-10-12 14:24:00,21.1,1006.3,30,201,12.2,1.1,1398.2
57285,2019-10-12 14:24:00,30.1,1024.8,46,12,14.8,1.5,1257.9
57290,2019-10-12 14:24:00,18.2,1022.1,35,154,10.0,0.2,1088.8
57297,2019-10-12 14:24:00,7.2,1009.0,61,68,2.5,0.1,1250.9
58005,2019-10-12 14:24:00,32.5,1009.4,88,165,10.7,0.4,1037.3
58111,2019-10-12 14:24:00,31.5,1001.3,66,281,9.6,0.6,1182.9
58208,2019-10-12 14:24:00,3.2,1007.0,39,14,13.6,0.9,1162.1
50136,2019-10-12 14:24:00,29.2,1005.7,71,58,3.9,0.2,1165.9
50246,2019-10-12 14:24:00,17.0,1006.0,4,0,2.6,1.4,1334.7
50247,2019-10-12 14:24:00,31.4,1023.3,97,107,13.4,1.3,1004.7
50349,2019-10-12 14:24:00,29.4,1011.9,27,9,9.6,0.4,1356.7
50353,2019-10-12 14:24:00,0.1,1004.9,16,221,8.6,0.2,1124.8
50442,2019-10-12 14:24:00,6.6,1022.8,99,83,8.8,0.9,1275.5
50468,2019-10-12 14:24:00,16.8,1007.1,95,150,10.4,0.6,1150.3
50557,2019-10-12 14:24:00,29.3,1008.6,51,273,3.2,0.0,1220.5
50564,2019-10-12 14:24:00,20.9,1021.5,91,210,8.2,0.9,1289.3
50656,2019-10-12 14:24:00,32.4,1023.6,16,38,11.0,0.5,1360.4
50658,2019-10-12 14:24:00,16.2,1011.2,38,185,6.3,0.7,1225.2
50674,2019-10-12 14:24:00,30.9,1013.6,85,270,3.2,0.6,1313.9
50739,2019-10-12 14:24:00,7.9,1007.2,90,124,5.5,0.3,1087.2
50742,2019-10-12 14:24:00,2.3,1000.5,91,327,2.8,1.4,1143.0
50745,2019-10-12 14:24:00,28.3,1015.6,100,329,13.8,0.4,1269.9
50756,2019-10-12 14:24:00,16.6,1016.8,22,323,4.6,0.1,1225.3
50758,2019-10-12 14:24:00,19.8,1005.1,73,14,1.0,0.9,1422.2
50774,2019-10-12 14:24:00,2.3,1004.3,97,134,7.8,1.5,1040.9
50778,2019-10-12 14:24:00,24.2,1017.2,72,139,6.8,0.2,1114.4
50788,2019-10-12 14:24:00,34.6,1016.2,47,332,12.7,0.7,1035.6
50844,2019-10-12 14:24:00,26.9,1025.1,25,33,12.4,0.8,1363.5
50853,2019-10-12 14:24:00,30.6,1024.5,90,192,0.3,0.1,1280.2
50854,2019-10-12 14:24:00,27.1,1013.1,74,171,7.3,0.0,1087.7
50862,2019-10-12 14:24:00,29.2,1023.2,31,161,2.6,0.8,1427.1
50873,2019-10-12 14:24:00,29.4,1010.2,6,138,7.6,0.5,1290.8
50877,2019-10-12 14:24:00,30.5,1011.8,31,215,4.0,0.3,1496.5
50888,2019-10-12 14:24:00,30.7,1023.1,48,56,8.3,1.2,1043.8
50950,2019-10-12 14:24:00,12.1,1020.6,11,80,8.5,1.2,1257.6
50953,2019-10-12 14:24:00,21.0,1024.1,72,286,6.8,0.4,1176.3
50955,2019-10-12 14:24:00,2.4,1006.2,80,285,3.5,0.5,1114.3
50963,2019-10-12 14:24:00,6.9,1024.7,21,230,4.1,1.1,1061.1
50968,2019-10-12 14:24:00,22.1,1003.1,19,324,6.0,1.2,1327.6
50973,2019-10-12 14:24:00,19.0,1019.9,91,309,4.5,0.5,1266.3
50978,2019-10-12 14:24:00,27.1,1015.7,25,302,14.7,0.7,1071.1
50983,2019-10-12 14:24:00,8.3,1001.7,93,250,5.1,1.2,1205.5
54094,2019-10-12 14:24:00,25.4,1010.4,80,268,12.5,0.9,1277.2
54096,2019-10-12 14:24:00,5.0,1011.1,43,23,0.5,0.4,1394.2
57251,2019-10-12 14:24:00,20.8,1006.6,72,29,3.3,1.1,1225.1
57256,2019-10-12 14:24:00,19.2,1012.8,92,265,7.2,1.5,1077.3
57259,2019-10-12 14:24:00,17.4,1017.9,8,328,13.5,0.2,1164.1
57265,2019-10-12 14:24:00,13.3,1023.7,94,190,2.0,0.3,1473.5
57278,2019-10-12 14:24:00,30.8,1025.3,30,129,1.6,0.9,1082.5
57279,2019-10-12 14:24:00,22.6,1020.3,34,12,5.1,0.0,1111.2
57355,2019-10-12 14:24:00,3.4,1022.1,77,29,11.3,1.1,1278.4
57358,2019-10-12 14:24:00,8.1,1002.9,58,185,11.3,0.7,1222.1
57359,2019-10-12 14:24:00,19.7,1020.3,2,280,0.8,0.7,1250.7
57363,2019-10-12 14:24:00,15.9,1002.4,44,186,13.2,0.8,1315.1
57378,2019-10-12 14:24:00,8.6,1003.0,60,291,11.8,0.3,1122.1
57381,2019-10-12 14:24:00,8.5,1019.2,82,194,14.6,0.7,1397.3
57395,2019-10-12 14:24:00,15.8,1005.0,68,56,13.0,0.1,1232.9
57399,2019-10-12 14:24:00,9.4,1025.7,2,343,8.6,0.0,1073.9
57439,2019-10-12 14:24:00,3.6,1006.2,100,176,12.7,0.2,1246.1
57445,2019-10-12 14:24:00,6.4,1016.2,33,221,7.0,0.2,1278.6
57447,2019-10-12 14:24:00,19.8,1014.8,20,318,4.5,1.4,1335.3
57458,2019-10-12 14:24:00,14.5,1022.2,83,194,11.1,0.7,1499.7
57461,2019-10-12 14:24:00,29.1,1012.4,20,220,0.2,0.3,1493.6
57476,2019-10-12 14:24:00,23.8,1014.9,49,59,12.7,1.3,1159.0
57482,2019-10-12 14:24:00,1.7,1005.2,81,15,10.2,1.1,1280.3
57483,2019-10-12 14:24:00,32.5,1020.8,21,254,14.7,1.1,1485.4
57493,2019-10-12 14:24:00,24.1,1021.3,72,208,6.8,0.6,1044.4
57494,2019-10-12 14:24:00,24.5,1011.6,10,355,14.3,0.1,1042.8
57545,2019-10-12 14:24:00,3.4,1000.0,1,249,3.9,0.8,1042.1
57573,2019-10-12 14:24:00,17.4,1016.4,83,220,2.2,1.1,1440.0
57581,2019-10-12 14:24:00,24.1,1005.8,61,120,14.8,1.5,1303.6
57583,2019-10-12 14:24:00,27.0,1013.5,22,180,8.9,0.6,1262.7
57595,2019-10-12 14:24:00,33.7,1014.7,36,216,13.2,1.5,1346.5
58402,2019-10-12 14:24:00,4.7,1025.4,14,185,0.3,0.8,1416.9
58407,2019-10-12 14:24:00,30.7,1023.9,26,97,5.9,1.3,1233.2
58500,2019-10-12 14:24:00,8.7,1007.5,71,356,9.5,0.8,1012.2
57554,2019-10-12 14:24:00,2.6,1018.9,65,318,6.6,0.7,1131.4
57562,2019-10-12 14:24:00,24.8,1002.1,52,257,5.6,0.1,1100.7
57574,2019-10-12 14:24:00,23.6,1006.8,53,227,1.4,0.9,1359.2
57584,2019-10-12 14:24:00,5.8,1016.1,14,62,13.6,0.0,1051.7
57642,2019-10-12 14:24:00,33.2,1017.8,28,340,0.4,0.3,1411.6
57649,2019-10-12 14:24:00,16.5,1020.0,18,186,13.1,0.1,1318.5
57655,2019-10-12 14:24:00,24.2,1013.3,98,81,10.1,1.4,1068.9
57662,2019-10-12 14:24:00,4.1,1013.1,25,180,14.8,1.3,1261.8
57669,2019-10-12 14:24:00,16.5,1015.0,34,20,5.5,0.8,1255.4
57671,2019-10-12 14:24:00,32.2,1001.5,85,17,0.0,0.5,1377.6
57673,2019-10-12 14:24:00,1.3,1001.7,19,183,1.0,0.3,1326.1
57679,2019-10-12 14:24:00,7.6,1024.4,65,90,5.3,1.2,1097.6
57682,2019-10-12 14:24:00,31.5,1020.0,98,199,5.7,0.6,1013.0
57687,2019-10-12 14:24:00,13.2,1015.2,54,337,14.9,0.1,1465.9
57745,2019-10-12 14:24:00,8.1,1021.0,30,184,11.3,0.3,1141.1
57749,2019-10-12 14:24:00,23.8,1024.1,85,241,3.8,1.2,1367.4
57752,2019-10-12 14:24:00,5.8,1015.9,47,112,7.1,0.3,1011.4
57758,2019-10-12 14:24:00,25.5,1019.7,44,135,12.1,0.0,1434.3
57761,2019-10-12 14:24:00,23.1,1011.7,91,240,7.8,0.7,1009.2
57766,2019-10-12 14:24:00,21.3,1011.5,17,170,13.9,0.8,1183.6
57774,2019-10-12 14:24:00,20.4,1003.0,36,298,14.1,0.1,1417.6
57776,2019-10-12 14:24:00,22.7,1025.0,46,355,0.7,1.3,1002.9
57779,2019-10-12 14:24:00,4.7,1003.4,20,60,12.9,0.5,1359.8
57780,2019-10-12 14:24:00,5.4,1000.3,78,292,0.5,0.5,1322.2
57841,2019-10-12 14:24:00,5.4,1003.5,35,321,9.6,0.1,1488.0
57845,2019-10-12 14:24:00,18.9,1012.6,54,352,3.6,1.5,1258.5
57853,2019-10-12 14:24:00,10.7,1013.7,42,343,13.3,0.0,1016.3
57857,2019-10-12 14:24:00,10.4,1001.5,97,311,5.5,1.4,1249.0
57860,2019-10-12 14:24:00,15.9,1015.6,99,115,1.7,1.2,1047.6
57866,2019-10-12 14:24:00,9.9,1013.0,21,34,6.3,1.3,1148.5
57872,2019-10-12 14:24:00,5.7,1023.8,6,344,7.2,1.1,1271.3
57874,2019-10-12 14:24:00,30.8,1001.4,95,122,8.1,1.1,1343.4
57889,2019-10-12 14:24:00,13.3,1025.4,70,39,9.0,0.7,1450.7
57965,2019-10-12 14:24:00,5.1,1022.6,35,256,5.8,0.6,1189.7
