59289,2019-09-17 13:35:00,11.4,1003.5,93,215,8.9,0.1,1333.7
59293,2019-09-17 13:35:00,13.5,1001.8,31,346,6.5,0.7,1438.7
59294,2019-09-17 13:35:00,30.8,1023.7,39,154,7.9,0.0,1214.8
59298,2019-09-17 13:35:00,6.6,1024.6,83,328,10.7,0.5,1350.7
59303,2019-09-17 13:35:00,32.0,1008.8,54,36,3.8,0.9,1255.3
59304,2019-09-17 13:35:00,34.7,1004.7,87,284,5.6,1.3,1438.7
59306,2019-09-17 13:35:00,25.3,1022.3,51,201,7.0,0.0,1106.6
59310,2019-09-17 13:35:00,27.3,1000.5,85,328,0.6,1.1,1077.4
59316,2019-09-17 13:35:00,4.5,1024.0,42,264,8.8,1.0,1188.5
59317,2019-09-17 13:35:00,8.5,1004.5,97,277,0.7,0.7,1245.5
59324,2019-09-17 13:35:00,27.3,1001.0,77,4,10.0,1.0,1476.3
59456,2019-09-17 13:35:00,30.0,1004.8,5,123,12.8,1.3,1042.5
59462,2019-09-17 13:35:00,9.7,1000.3,1,203,9.8,0.9,1015.3
59478,2019-09-17 13:35:00,13.9,1000.9,92,267,3.4,0.8,1010.6
59485,2019-09-17 13:35:00,31.2,1000.8,91,225,2.5,1.0,1154.5
59488,2019-09-17 13:35:00,29.0,1010.1,80,167,11.4,1.2,1209.4
59493,2019-09-17 13:35:00,17.1,1016.0,66,203,8.3,1.0,1387.1
59501,2019-09-17 13:35:00,14.6,1002.6,86,193,5.1,0.1,1464.0
59658,2019-09-17 13:35:00,19.9,1004.2,18,97,14.2,0.7,1200.7
59663,2019-09-17 13:35:00,18.5,1017.7,78,142,12.3,0.4,1301.9
59664,2019-09-17 13:35:00,28.3,1018.9,64,284,2.1,0.4,1042.4
59673,2019-09-17 13:35:00,25.4,1010.8,7,299,11.2,1.5,1319.3
59754,2019-09-17 13:35:00,25.3,1018.2,7,38,9.1,0.7,1484.4
57947,2019-09-17 13:35:00,15.8,1012.0,64,100,1.2,1.2,1374.1
57957,2019-09-17 13:35:00,4.6,1018.5,36,185,9.7,1.4,1368.9
57958,2019-09-17 13:35:00,12.4,1015.3,82,125,3.1,1.1,1138.4
59021,2019-09-17 13:35:00,0.8,1024.2,30,268,10.5,0.7,1138.4
59023,2019-09-17 13:35:00,16.0,1004.3,36,182,14.8,1.4,1281.1
59027,2019-09-17 13:35:00,8.8,1000.7,30,116,9.4,0.4,1458.1
59037,2019-09-17 13:35:00,23.0,1022.0,36,182,14.8,0.0,1195.4
59046,2019-09-17 13:35:00,12.9,1015.7,4,307,14.0,0.9,1256.8
59058,2019-09-17 13:35:00,1.7,1002.2,95,13,8.5,0.5,1246.9
59065,2019-09-17 13:35:00,16.4,1013.1,11,116,7.5,0.3,1160.7
59209,2019-09-17 13:35:00,20.6,1002.5,19,83,2.2,0.2,1025.4
59211,2019-09-17 13:35:00,7.2,1020.4,17,56,13.2,0.8,1409.5
59218,2019-09-17 13:35:00,5.3,1000.7,71,149,3.1,0.5,1458.5
59228,2019-09-17 13:35:00,27.3,1011.0,43,102,13.2,0.4,1142.8
59242,2019-09-17 13:35:00,19.9,1020.8,96,331,4.8,0.9,1203.6
59254,2019-09-17 13:35:00,25.7,1007.1,25,113,9.6,0.5,1137.8
59265,2019-09-17 13:35:00,29.5,1014.3,85,184,7.2,1.5,1122.5
59417,2019-09-17 13:35:00,2.5,1022.1,40,152,2.6,0.5,1192.9
59431,2019-09-17 13:35:00,26.1,1011.0,26,200,7.8,0.4,1046.9
59446,2019-09-17 13:35:00,5.0,1008.8,51,152,5.9,0.3,1329.0
59453,2019-09-17 13:35:00,15.9,1006.3,48,299,8.1,0.7,1049.2
59626,2019-09-17 13:35:00,33.1,1023.7,21,338,6.8,0.8,1168.8
59631,2019-09-17 13:35:00,30.3,1011.8,59,357,2.9,1.1,1147.6
59632,2019-09-17 13:35:00,13.5,1026.3,34,158,14.6,1.1,1184.3
59644,2019-09-17 13:35:00,18.4,1013.5,89,263,12.8,0.3,1460.6
59647,2019-09-17 13:35:00,19.8,1009.7,99,286,6.7,1.4,1424.6
56691,2019-09-17 13:35:00,22.5,1018.5,9,4,7.4,0.6,1306.8
56693,2019-09-17 13:35:00,20.6,1014.1,24,314,5.9,0.0,1151.8
56792,2019-09-17 13:35:00,31.3,1023.7,48,111,5.4,0.7,1150.3
56793,2019-09-17 13:35:00,7.9,1012.4,81,196,14.9,1.4,1317.2
57606,2019-09-17 13:35:00,23.7,1001.9,41,73,2.9,0.0,1071.1
57614,2019-09-17 13:35:00,23.3,1003.6,33,250,6.7,0.7,1226.1
57625,2019-09-17 13:35:00,17.0,1009.4,83,24,0.8,0.5,1346.0
57647,2019-09-17 13:35:00,16.7,1007.2,74,327,14.3,1.4,1024.9
57707,2019-09-17 13:35:00,21.7,1018.1,12,290,3.5,0.3,1023.5
57710,2019-09-17 13:35:00,26.1,1006.3,3,204,7.1,1.0,1132.9
57712,2019-09-17 13:35:00,32.7,1019.6,17,137,10.5,1.0,1052.3
57718,2019-09-17 13:35:00,32.1,1014.6,2,100,0.0,0.7,1082.1
57722,2019-09-17 13:35:00,26.4,1005.3,76,128,12.1,1.4,1343.4
57729,2019-09-17 13:35:00,11.2,1014.6,16,56,14.6,0.1,1027.3
57731,2019-09-17 13:35:00,1.0,1012.3,40,86,14.4,1.5,1197.6
57741,2019-09-17 13:35:00,5.0,1021.0,30,227,13.9,1.1,1416.4
57803,2019-09-17 13:35:00,4.0,1013.5,28,185,9.5,0.2,1056.3
57805,2019-09-17 13:35:00,16.2,1017.8,26,155,3.4,0.4,1355.7
57806,2019-09-17 13:35:00,0.7,1004.9,57,188,11.2,1.1,1204.5
57816,2019-09-17 13:35:00,4.7,1001.0,35,250,11.2,0.3,1115.0
57825,2019-09-17 13:35:00,28.4,1012.8,78,91,6.0,0.0,1178.5
57827,2019-09-17 13:35:00,24.0,1003.1,3,176,10.6,0.3,1075.7
57832,2019-09-17 13:35:00,32.6,1000.4,8,133,13.0,0.7,1023.6
57839,2019-09-17 13:35:00,18.8,1018.7,33,281,6.7,1.4,1496.9
57840,2019-09-17 13:35:00,13.3,1013.7,94,183,8.2,0.7,1161.9
57902,2019-09-17 13:35:00,25.4,1003.9,4,312,4.2,0.5,1321.5
57906,2019-09-17 13:35:00,8.2,1016.7,33,101,10.8,1.1,1177.0
57907,2019-09-17 13:35:00,19.4,1019.4,41,121,11.6,0.9,1136.3
57910,2019-09-17 13:35:00,30.2,1015.1,99,228,12.5,1.5,1270.6
57912,2019-09-17 13:35:00,2.2,1022.4,79,283,14.4,0.5,1314.8
57916,2019-09-17 13:35:00,32.2,1024.5,85,207,2.9,0.8,1220.7
57922,2019-09-17 13:35:00,6.3,1011.0,95,257,5.9,0.3,1040.0
57926,2019-09-17 13:35:00,28.1,1007.7,46,43,0.3,1.1,1434.2
57932,2019-09-17 13:35:00,20.7,1004.1,36,247,10.3,0.9,1192.2
59758,2019-09-17 13:35:00,20.9,1009.3,46,207,14.0,0.1,1157.6
59838,2019-09-17 13:35:00,17.3,1020.2,55,0,0.4,0.9,1342.5
59845,2019-09-17 13:35:00,13.3,1008.5,100,163,0.2,0.8,1401.3
59849,2019-09-17 13:35:00,17.9,1014.6,91,96,3.0,0.9,1249.2
59855,2019-09-17 13:35:00,18.1,1012.5,18,334,3.8,0.7,1354.1
59948,2019-09-17 13:35:00,35.0,1016.6,49,332,14.4,1.4,1410.6
59954,2019-09-17 13:35:00,24.8,1014.2,2,256,14.7,0.1,1096.8
59981,2019-09-17 13:35:00,5.6,1012.7,18,207,13.9,0.7,1284.7
53399,2019-09-17 13:35:00,24.7,1020.7,72,354,12.4,0.0,1145.3
53593,2019-09-17 13:35:00,15.7,1004.8,10,355,5.0,0.1,1029.4
53698,2019-09-17 13:35:00,17.4,1004.1,13,296,7.3,0.9,1408.4
53798,2019-09-17 13:35:00,5.3,1015.6,24,62,11.4,1.3,1037.4
54308,2019-09-17 13:35:00,4.3,1002.5,26,92,8.5,1.2,1194.3
54311,2019-09-17 13:35:00,24.9,1017.6,67,146,14.0,1.1,1072.6
54401,2019-09-17 13:35:00,2.9,1023.7,21,30,5.3,0.8,1415.7
54405,2019-09-17 13:35:00,26.1,1010.3,4,159,11.4,0.2,1466.0
54423,2019-09-17 13:35:00,34.2,1000.6,4,113,7.4,0.0,1277.7
54429,2019-09-17 13:35:00,19.3,1007.3,84,352,6.7,0.1,1186.3
54436,2019-09-17 13:35:00,8.8,1007.7,72,81,1.6,0.4,1354.6
54449,2019-09-17 13:35:00,21.6,1012.6,30,187,2.6,0.4,1418.7
54518,2019-09-17 13:35:00,17.8,1005.1,22,331,13.4,0.4,1410.0
54534,2019-09-17 13:35:00,17.8,1012.9,15,299,8.9,1.4,1242.9
54535,2019-09-17 13:35:00,10.2,1026.1,43,55,12.8,1.4,1392.0
54539,2019-09-17 13:35:00,28.6,1004.5,12,205,8.8,1.3,1061.5
54602,2019-09-17 13:35:00,25.3,1010.0,13,8,3.8,0.5,1139.9
54606,2019-09-17 13:35:00,33.8,1023.3,89,73,2.4,1.1,1317.0
54618,2019-09-17 13:35:00,25.8,1022.3,50,322,0.4,1.5,1351.7
54624,2019-09-17 13:35:00,21.8,1010.9,11,171,6.9,1.0,1027.3
54705,2019-09-17 13:35:00,7.7,1010.5,15,355,14.0,0.6,1120.0
53898,2019-09-17 13:35:00,33.6,1006.0,67,224,2.8,0.7,1183.7
53986,2019-09-17 13:35:00,14.4,1015.5,95,339,11.5,0.7,1460.1
57051,2019-09-17 13:35:00,13.8,1013.9,84,176,5.0,1.0,1422.2
57067,2019-09-17 13:35:00,7.6,1015.3,42,322,3.3,1.5,1272.3
57071,2019-09-17 13:35:00,11.0,1004.3,93,284,10.0,0.6,1443.3
57077,2019-09-17 13:35:00,33.5,1026.0,3,263,12.7,0.4,1146.4
57083,2019-09-17 13:35:00,33.5,1003.9,1,294,3.5,0.7,1195.0
57084,2019-09-17 13:35:00,24.1,1011.4,63,99,4.9,0.7,1352.6
57089,2019-09-17 13:35:00,5.8,1026.0,99,68,14.5,1.0,1013.1
57091,2019-09-17 13:35:00,28.7,1006.8,26,216,6.8,1.1,1070.5
57156,2019-09-17 13:35:00,33.7,1009.2,19,168,12.3,1.0,1020.5
57178,2019-09-17 13:35:00,30.8,1015.8,78,206,3.5,0.7,1288.6
57181,2019-09-17 13:35:00,8.7,1014.2,100,137,0.7,0.9,1385.9
57193,2019-09-17 13:35:00,32.8,1025.2,90,172,14.5,0.2,1083.9
57285,2019-09-17 13:35:00,21.7,1022.2,93,273,7.5,0.6,1122.6
57290,2019-09-17 13:35:00,10.9,1003.0,9,319,8.3,1.3,1286.6
57297,2019-09-17 13:35:00,20.0,1015.2,15,45,12.4,1.3,1301.5
58005,2019-09-17 13:35:00,26.1,1004.0,100,290,5.9,0.8,1271.0
58111,2019-09-17 13:35:00,14.7,1015.4,76,11,10.6,0.7,1211.5
58208,2019-09-17 13:35:00,23.3,1018.4,40,334,1.1,1.5,1222.9
50136,2019-09-17 13:35:00,23.9,1001.8,3,347,11.2,0.0,1160.1
50246,2019-09-17 13:35:00,6.2,1014.4,47,231,10.1,0.9,1336.9
50247,2019-09-17 13:35:00,18.4,1001.8,58,304,9.9,0.4,1067.6
50349,2019-09-17 13:35:00,12.7,1000.2,73,19,8.3,0.7,1472.2
50353,2019-09-17 13:35:00,18.5,1020.1,71,62,4.6,0.0,1215.2
50442,2019-09-17 13:35:00,12.2,1000.7,83,236,12.8,0.0,1148.2
50468,2019-09-17 13:35:00,27.1,1005.3,82,59,6.8,0.6,1272.8
50557,2019-09-17 13:35:00,19.5,1023.5,44,214,7.7,1.5,1237.3
50564,2019-09-17 13:35:00,14.0,1012.9,91,127,9.2,0.0,1360.3
50656,2019-09-17 13:35:00,1.5,1000.6,12,56,12.9,0.1,1375.5
50658,2019-09-17 13:35:00,33.6,1001.5,64,59,5.5,0.5,1409.3
50674,2019-09-17 13:35:00,7.0,1000.7,87,184,6.4,0.1,1160.3
50739,2019-09-17 13:35:00,12.4,1011.1,89,166,12.7,1.1,1289.7
50742,2019-09-17 13:35:00,0.0,1019.6,16,87,12.8,1.0,1327.3
50745,2019-09-17 13:35:00,31.8,1005.8,100,348,14.8,0.3,1416.7
50756,2019-09-17 13:35:00,0.4,1022.2,91,63,5.1,0.0,1166.2
50758,2019-09-17 13:35:00,13.4,1017.2,52,159,5.5,0.7,1159.1
50774,2019-09-17 13:35:00,30.3,1025.0,32,94,6.4,1.4,1056.3
50778,2019-09-17 13:35:00,2.2,1019.6,70,95,4.9,0.9,1112.8
50788,2019-09-17 13:35:00,24.6,1012.1,36,295,9.8,0.9,1315.6
50844,2019-09-17 13:35:00,22.7,1025.3,72,17,6.0,0.6,1209.4
50853,2019-09-17 13:35:00,23.5,1007.8,95,140,8.6,0.9,1367.6
50854,2019-09-17 13:35:00,20.8,1014.8,70,176,14.9,1.4,1080.8
50862,2019-09-17 13:35:00,12.7,1005.1,27,50,9.7,0.5,1433.6
50873,2019-09-17 13:35:00,4.6,1022.3,49,119,9.1,0.7,1059.2
50877,2019-09-17 13:35:00,31.4,1009.0,46,109,1.1,0.8,1364.2
50888,2019-09-17 13:35:00,27.1,1009.7,77,209,14.3,1.3,1045.5
50950,2019-09-17 13:35:00,12.5,1022.1,49,235,14.7,0.2,1346.2
50953,2019-09-17 13:35:00,20.1,1008.5,55,94,2.8,0.7,1456.0
50955,2019-09-17 13:35:00,11.5,1003.1,63,15,7.2,0.7,1149.9
50963,2019-09-17 13:35:00,1.4,1001.9,19,202,11.9,0.2,1028.9
50968,2019-09-17 13:35:00,10.0,1024.5,81,178,12.8,1.2,1226.1
50973,2019-09-17 13:35:00,17.0,1018.1,51,54,9.6,0.1,1169.4
50978,2019-09-17 13:35:00,9.3,1008.0,15,251,3.6,0.0,1309.6
50983,2019-09-17 13:35:00,4.9,1015.8,76,153,8.9,0.5,1121.4
54094,2019-09-17 13:35:00,7.7,1024.7,11,42,12.9,0.2,1340.7
54096,2019-09-17 13:35:00,28.2,1005.0,87,75,12.9,1.3,1092.2
57251,2019-09-17 13:35:00,15.7,1017.7,31,304,5.4,0.1,1494.5
57256,2019-09-17 13:35:00,28.3,1011.0,87,63,1.5,1.3,1378.7
57259,2019-09-17 13:35:00,13.5,1013.6,77,185,4.5,1.0,1230.5
57265,2019-09-17 13:35:00,13.7,1026.4,74,356,10.1,0.3,1413.1
57278,2019-09-17 13:35:00,10.1,1021.3,86,268,4.0,1.5,1120.3
57279,2019-09-17 13:35:00,29.9,1024.9,25,169,14.2,1.4,1136.9
57355,2019-09-17 13:35:00,19.9,1026.3,41,44,3.1,1.2,1194.4
57358,2019-09-17 13:35:00,2.6,1013.7,75,55,3.8,0.3,1169.0
57359,2019-09-17 13:35:00,30.1,1013.3,68,32,5.7,0.4,1285.1
57363,2019-09-17 13:35:00,15.2,1001.0,49,146,8.6,0.8,1190.2
57378,2019-09-17 13:35:00,22.3,1012.2,80,18,0.7,0.3,1160.2
57381,2019-09-17 13:35:00,13.5,1022.5,37,189,4.7,0.6,1260.8
57395,2019-09-17 13:35:00,19.6,1005.4,69,306,6.8,1.2,1436.4
57399,2019-09-17 13:35:00,12.6,1021.0,31,116,6.2,0.7,1418.1
57439,2019-09-17 13:35:00,11.1,1014.8,10,271,13.8,1.2,1160.4
57445,2019-09-17 13:35:00,12.1,1017.5,77,318,10.2,0.4,1055.5
57447,2019-09-17 13:35:00,9.2,1002.2,84,106,13.8,0.0,1108.1
57458,2019-09-17 13:35:00,24.9,1024.7,64,195,13.4,0.5,1482.8
57461,2019-09-17 13:35:00,18.3,1017.1,39,330,8.0,0.0,1228.4
57476,2019-09-17 13:35:00,20.9,1018.8,4,265,10.0,1.1,1005.2
57482,2019-09-17 13:35:00,23.8,1018.7,11,283,7.6,0.2,1482.4
57483,2019-09-17 13:35:00,12.3,1022.5,7,75,14.4,0.1,1235.4
57493,2019-09-17 13:35:00,5.0,1018.4,28,107,14.3,0.5,1041.3
57494,2019-09-17 13:35:00,21.7,1005.7,12,201,10.8,1.0,1249.8
57545,2019-09-17 13:35:00,0.5,1004.4,63,35,14.6,0.4,1137.7
57573,2019-09-17 13:35:00,26.9,1020.5,13,302,7.2,0.6,1404.1
57581,2019-09-17 13:35:00,5.1,1000.7,33,217,10.3,0.7,1196.0
57583,2019-09-17 13:35:00,23.4,1008.4,7,199,9.8,0.1,1095.3
57595,2019-09-17 13:35:00,17.6,1011.0,24,227,3.4,0.5,1284.5
58402,2019-09-17 13:35:00,0.7,1009.1,53,139,8.4,0.0,1421.8
58407,2019-09-17 13:35:00,16.2,1021.2,72,95,7.1,0.3,1464.2
58500,2019-09-17 13:35:00,9.1,1019.2,1,323,9.8,1.4,1326.6
57554,2019-09-17 13:35:00,28.3,1001.5,8,343,6.0,0.6,1330.1
57562,2019-09-17 13:35:00,11.9,1010.7,5,71,12.9,1.2,1108.6
57574,2019-09-17 13:35:00,29.2,1009.0,45,301,0.9,0.7,1201.7
57584,2019-09-17 13:35:00,32.1,1008.2,25,68,13.9,0.9,1380.8
57642,2019-09-17 13:35:00,28.5,1005.3,27,216,0.9,1.4,1053.5
57649,2019-09-17 13:35:00,13.3,1009.8,14,28,8.8,0.9,1337.6
57655,2019-09-17 13:35:00,7.6,1003.2,42,242,10.4,0.1,1179.5
57662,2019-09-17 13:35:00,12.0,1021.2,57,135,2.5,0.0,1023.9
57669,2019-09-17 13:35:00,21.3,1023.2,87,326,4.1,1.3,1444.8
57671,2019-09-17 13:35:00,13.4,1017.6,34,321,11.9,1.4,1412.1
57673,2019-09-17 13:35:00,15.9,1012.5,93,116,9.4,1.4,1081.2
57679,2019-09-17 13:35:00,7.9,1000.6,19,253,12.6,1.0,1374.9
57682,2019-09-17 13:35:00,20.3,1012.1,16,299,1.4,0.9,1361.3
57687,2019-09-17 13:35:00,5.8,1018.6,20,37,11.7,1.2,1111.2
57745,2019-09-17 13:35:00,23.8,1021.0,73,8,11.7,1.2,1413.7
57749,2019-09-17 13:35:00,12.2,1000.2,88,253,2.6,0.9,1007.5
57752,2019-09-17 13:35:00,24.9,1018.3,39,317,14.2,1.3,1077.5
57758,2019-09-17 13:35:00,29.1,1026.4,55,23,7.1,0.1,1453.4
57761,2019-09-17 13:35:00,5.7,1010.8,3,311,2.8,0.6,1069.2
57766,2019-09-17 13:35:00,24.8,1000.3,10,80,4.7,0.8,1315.0
57774,2019-09-17 13:35:00,12.5,1022.6,52,329,9.1,0.5,1159.8
57776,2019-09-17 13:35:00,17.6,1001.9,16,141,0.0,0.1,1199.4
57779,2019-09-17 13:35:00,26.7,1004.6,77,244,2.4,1.1,1253.6
57780,2019-09-17 13:35:00,32.9,1010.2,28,251,5.2,0.8,1465.1
57841,2019-09-17 13:35:00,12.4,1018.2,37,337,14.3,0.7,1091.1
57845,2019-09-17 13:35:00,26.7,1009.0,98,100,12.4,0.0,1486.1
57853,2019-09-17 13:35:00,28.1,1011.0,19,180,8.2,1.4,1431.6
57857,2019-09-17 13:35:00,2.8,1008.7,64,301,3.5,0.7,1368.4
57860,2019-09-17 13:35:00,26.4,1014.6,76,89,6.8,1.1,1267.4
57866,2019-09-17 13:35:00,11.2,1020.0,27,108,13.0,0.7,1270.4
57872,2019-09-17 13:35:00,4.8,1018.0,30,123,7.5,0.7,1002.7
57874,2019-09-17 13:35:00,25.7,1002.4,100,338,12.1,0.2,1231.7
57889,2019-09-17 13:35:00,13.0,1010.7,45,26,3.9,1.1,1024.1
57965,2019-09-17 13:35:00,27.8,1020.3,55,101,8.3,0.4,1140.9
