59647,2019-09-17 13:36:00,33.7,1019.6,48,173,2.0,0.2,1332.3
56691,2019-09-17 13:36:00,18.3,1006.1,10,285,5.6,0.3,1295.6
56693,2019-09-17 13:36:00,28.3,1025.5,28,0,11.1,0.2,1019.5
56792,2019-09-17 13:36:00,4.4,1023.0,3,6,8.6,0.2,1494.8
56793,2019-09-17 13:36:00,31.3,1001.3,81,155,2.1,0.0,1498.8
57606,2019-09-17 13:36:00,14.2,1011.4,79,289,1.5,1.5,1117.1
57614,2019-09-17 13:36:00,22.5,1022.1,93,92,6.6,0.4,1260.6
57625,2019-09-17 13:36:00,6.5,1000.5,57,325,10.0,1.0,1079.1
57647,2019-09-17 13:36:00,12.9,1025.0,94,298,3.8,0.2,1411.1
57707,2019-09-17 13:36:00,15.0,1005.3,98,94,0.2,1.5,1173.1
57710,2019-09-17 13:36:00,29.4,1002.4,90,42,11.0,0.5,1367.4
57712,2019-09-17 13:36:00,32.2,1025.3,39,189,7.3,0.6,1096.5
57718,2019-09-17 13:36:00,29.7,1017.5,70,112,1.7,1.1,1459.6
57722,2019-09-17 13:36:00,4.7,1023.4,41,78,9.7,1.3,1225.2
57729,2019-09-17 13:36:00,34.3,1004.0,100,250,13.1,0.8,1131.3
57731,2019-09-17 13:36:00,25.2,1006.3,11,223,12.9,1.2,1207.7
57741,2019-09-17 13:36:00,15.8,1001.2,91,330,0.4,0.3,1385.3
57803,2019-09-17 13:36:00,3.0,1016.2,45,129,11.3,1.2,1218.7
57805,2019-09-17 13:36:00,10.6,1018.4,72,285,3.9,1.4,1329.6
57806,2019-09-17 13:36:00,10.2,1024.2,52,246,3.6,0.5,1064.9
57816,2019-09-17 13:36:00,11.7,1007.9,74,329,1.1,0.7,1266.3
57825,2019-09-17 13:36:00,30.9,1023.8,94,58,14.7,0.2,1332.9
57827,2019-09-17 13:36:00,16.9,1020.1,16,95,10.0,0.7,1450.4
57832,2019-09-17 13:36:00,27.8,1013.3,81,354,7.6,0.8,1397.6
57839,2019-09-17 13:36:00,10.4,1022.0,23,291,1.1,0.7,1459.2
57840,2019-09-17 13:36:00,17.5,1006.6,53,149,8.6,1.3,1478.6
57902,2019-09-17 13:36:00,17.9,1018.7,97,328,6.4,0.7,1359.9
57906,2019-09-17 13:36:00,33.6,1017.4,70,190,6.8,0.1,1157.4
57907,2019-09-17 13:36:00,10.6,1026.3,9,120,13.1,0.6,1283.6
57910,2019-09-17 13:36:00,10.3,1001.0,44,315,4.3,1.5,1387.6
57912,2019-09-17 13:36:00,15.9,1018.2,85,354,13.4,0.4,1385.7
57916,2019-09-17 13:36:00,25.6,1005.3,40,249,0.2,0.0,1486.8
57922,2019-09-17 13:36:00,33.5,1018.9,8,198,9.3,0.7,1172.9
57926,2019-09-17 13:36:00,29.6,1008.0,74,336,3.2,0.1,1362.8
57932,2019-09-17 13:36:00,33.3,1001.3,41,24,6.5,1.2,1129.9
59758,2019-09-17 13:36:00,23.1,1021.9,34,172,10.7,0.8,1038.0
59838,2019-09-17 13:36:00,4.1,1024.7,5,134,4.2,1.1,1375.6
59845,2019-09-17 13:36:00,9.0,1007.6,88,231,3.1,1.2,1059.1
59849,2019-09-17 13:36:00,26.8,1003.6,64,70,5.0,1.5,1248.5
59855,2019-09-17 13:36:00,9.8,1017.4,65,21,14.0,1.4,1133.2
59948,2019-09-17 13:36:00,24.2,1019.7,100,273,10.5,1.2,1290.7
59954,2019-09-17 13:36:00,22.8,1011.2,4,334,14.8,1.4,1378.1
59981,2019-09-17 13:36:00,9.9,1019.3,25,16,3.6,0.7,1313.4
53399,2019-09-17 13:36:00,26.4,1013.2,33,298,12.4,0.5,1015.1
53593,2019-09-17 13:36:00,9.1,1020.7,6,136,7.1,0.1,1206.6
53698,2019-09-17 13:36:00,24.5,1018.6,81,345,2.8,1.1,1470.6
53798,2019-09-17 13:36:00,21.7,1006.8,9,242,13.3,0.9,1470.0
54308,2019-09-17 13:36:00,28.9,1023.2,50,68,1.7,0.6,1378.1
54311,2019-09-17 13:36:00,8.5,1021.3,98,239,3.0,1.5,1490.0
54401,2019-09-17 13:36:00,23.4,1012.3,9,120,2.1,0.8,1421.9
54405,2019-09-17 13:36:00,10.3,1019.4,22,120,0.2,0.5,1282.9
54423,2019-09-17 13:36:00,2.4,1002.9,55,176,8.9,1.5,1443.3
54429,2019-09-17 13:36:00,32.2,1015.2,35,351,7.0,0.8,1158.9
54436,2019-09-17 13:36:00,27.8,1007.7,39,126,4.7,1.4,1295.3
54449,2019-09-17 13:36:00,7.4,1011.2,48,229,1.1,0.8,1145.7
54518,2019-09-17 13:36:00,1.4,1016.5,46,252,11.4,1.5,1251.9
54534,2019-09-17 13:36:00,13.4,1024.1,78,121,4.6,1.1,1148.4
54535,2019-09-17 13:36:00,29.7,1007.5,76,43,13.2,1.3,1158.6
54539,2019-09-17 13:36:00,26.9,1003.6,72,37,5.0,0.6,1297.1
54602,2019-09-17 13:36:00,34.3,1016.4,70,238,3.9,0.2,1274.0
54606,2019-09-17 13:36:00,15.4,1017.7,92,109,2.5,0.0,1014.1
54618,2019-09-17 13:36:00,32.6,1025.6,88,352,7.7,1.4,1439.7
54624,2019-09-17 13:36:00,30.8,1005.4,97,171,14.2,0.3,1063.5
54705,2019-09-17 13:36:00,18.4,1006.2,60,246,12.6,1.2,1157.1
53898,2019-09-17 13:36:00,6.7,1009.1,68,303,11.5,1.4,1107.6
53986,2019-09-17 13:36:00,14.4,1005.3,59,234,1.0,0.1,1219.7
57051,2019-09-17 13:36:00,15.6,1003.1,22,138,14.0,0.9,1449.7
57067,2019-09-17 13:36:00,8.2,1011.6,83,138,7.6,0.9,1070.2
57071,2019-09-17 13:36:00,4.9,1023.7,70,180,12.0,1.3,1262.9
57077,2019-09-17 13:36:00,24.8,1012.7,80,219,2.8,0.1,1127.8
57083,2019-09-17 13:36:00,18.2,1000.0,53,237,9.6,0.5,1009.0
57084,2019-09-17 13:36:00,18.7,1023.5,18,294,3.3,1.1,1070.5
57089,2019-09-17 13:36:00,30.4,1013.7,37,64,6.6,0.6,1423.2
57091,2019-09-17 13:36:00,25.6,1026.2,32,115,9.6,1.4,1105.4
57156,2019-09-17 13:36:00,7.6,1023.9,100,132,13.6,1.1,1305.5
57178,2019-09-17 13:36:00,30.3,1021.7,70,274,2.4,0.6,1347.3
57181,2019-09-17 13:36:00,3.7,1022.4,53,61,13.3,0.0,1174.8
57193,2019-09-17 13:36:00,12.5,1002.5,74,199,4.7,0.8,1017.9
57285,2019-09-17 13:36:00,26.8,1011.3,69,200,6.9,0.3,1089.8
57290,2019-09-17 13:36:00,7.1,1022.1,27,221,5.0,1.5,1026.5
57297,2019-09-17 13:36:00,23.4,1019.5,68,235,2.6,0.7,1064.1
58005,2019-09-17 13:36:00,24.4,1026.3,94,52,6.4,0.6,1065.6
58111,2019-09-17 13:36:00,16.6,1002.9,18,119,9.4,0.5,1006.8
58208,2019-09-17 13:36:00,5.9,1024.9,18,2,2.7,0.3,1252.2
50136,2019-09-17 13:36:00,11.0,1018.8,83,263,3.0,1.3,1391.9
50246,2019-09-17 13:36:00,23.4,1016.7,48,307,3.5,0.1,1301.4
50247,2019-09-17 13:36:00,7.3,1004.6,83,105,13.6,1.5,1166.1
50349,2019-09-17 13:36:00,27.0,1025.1,57,356,14.2,1.3,1484.7
50353,2019-09-17 13:36:00,26.9,1015.9,86,307,1.4,0.3,1411.8
50442,2019-09-17 13:36:00,23.9,1011.0,43,131,4.4,0.1,1429.4
50468,2019-09-17 13:36:00,20.1,1015.9,2,193,9.6,1.5,1012.5
50557,2019-09-17 13:36:00,27.5,1011.9,28,266,2.2,1.1,1393.3
50564,2019-09-17 13:36:00,6.9,1021.4,38,275,13.0,1.1,1079.9
50656,2019-09-17 13:36:00,32.1,1007.9,38,90,6.7,0.7,1156.6
50658,2019-09-17 13:36:00,10.9,1003.8,13,355,0.9,1.0,1375.7
50674,2019-09-17 13:36:00,3.7,1006.1,84,141,8.6,0.2,1174.1
50739,2019-09-17 13:36:00,34.9,1009.4,28,265,5.3,0.4,1384.7
50742,2019-09-17 13:36:00,23.2,1003.6,100,319,3.6,1.2,1210.7
50745,2019-09-17 13:36:00,24.5,1024.5,64,48,4.5,1.2,1102.9
50756,2019-09-17 13:36:00,1.8,1018.9,98,182,9.5,0.8,1198.9
50758,2019-09-17 13:36:00,18.5,1003.3,68,274,8.7,0.2,1086.1
50774,2019-09-17 13:36:00,28.8,1005.8,85,97,5.4,0.3,1030.9
50778,2019-09-17 13:36:00,29.2,1005.8,30,177,4.3,0.9,1326.6
50788,2019-09-17 13:36:00,26.9,1010.1,35,225,1.7,0.7,1338.4
50844,2019-09-17 13:36:00,2.0,1002.5,15,98,10.8,1.4,1155.5
50853,2019-09-17 13:36:00,29.8,1006.0,16,19,9.3,0.7,1333.6
50854,2019-09-17 13:36:00,23.6,1001.6,77,274,11.2,1.4,1466.1
50862,2019-09-17 13:36:00,11.0,1001.1,63,326,7.4,1.2,1126.0
50873,2019-09-17 13:36:00,0.7,1008.9,3,225,4.6,0.8,1161.4
50877,2019-09-17 13:36:00,8.0,1011.9,100,72,8.5,0.7,1006.3
50888,2019-09-17 13:36:00,29.0,1016.8,13,220,5.7,1.3,1208.8
50950,2019-09-17 13:36:00,27.4,1019.4,20,256,0.0,0.9,1426.1
50953,2019-09-17 13:36:00,26.0,1025.9,18,157,1.0,0.3,1105.2
50955,2019-09-17 13:36:00,32.9,1013.7,31,263,14.6,0.1,1357.1
50963,2019-09-17 13:36:00,6.0,1023.3,13,304,1.9,0.4,1201.0
50968,2019-09-17 13:36:00,31.0,1000.7,24,267,6.8,0.6,1202.6
50973,2019-09-17 13:36:00,15.8,1002.0,51,164,0.6,0.7,1415.8
50978,2019-09-17 13:36:00,29.9,1012.1,89,215,8.3,0.2,1120.8
50983,2019-09-17 13:36:00,20.2,1010.4,59,243,5.0,0.2,1214.0
54094,2019-09-17 13:36:00,5.1,1024.4,24,107,11.8,0.3,1209.3
54096,2019-09-17 13:36:00,4.3,1021.1,70,75,11.9,1.1,1154.9
57251,2019-09-17 13:36:00,16.1,1017.4,66,306,3.0,0.9,1462.6
57256,2019-09-17 13:36:00,11.9,1011.3,64,222,12.3,0.6,1386.4
57259,2019-09-17 13:36:00,33.9,1009.1,85,174,9.5,1.2,1304.1
57265,2019-09-17 13:36:00,30.7,1008.7,88,213,14.8,0.0,1414.9
57278,2019-09-17 13:36:00,6.6,1021.1,13,55,1.5,0.2,1049.0
57279,2019-09-17 13:36:00,6.4,1007.8,15,210,5.7,0.9,1288.4
57355,2019-09-17 13:36:00,16.6,1000.3,63,217,0.0,1.4,1129.4
57358,2019-09-17 13:36:00,11.4,1002.6,45,23,6.3,0.7,1023.9
57359,2019-09-17 13:36:00,8.9,1022.9,78,171,1.7,1.3,1419.0
57363,2019-09-17 13:36:00,8.3,1026.4,20,271,10.3,0.5,1250.6
57378,2019-09-17 13:36:00,24.4,1008.2,99,264,7.0,0.4,1361.6
57381,2019-09-17 13:36:00,7.1,1003.3,5,22,1.5,0.8,1172.8
57395,2019-09-17 13:36:00,28.2,1024.6,55,72,12.0,0.7,1261.8
57399,2019-09-17 13:36:00,23.7,1004.2,55,12,4.4,1.0,1380.0
57439,2019-09-17 13:36:00,11.2,1017.6,98,329,2.8,1.5,1470.4
57445,2019-09-17 13:36:00,5.2,1011.0,7,123,6.6,1.0,1142.9
57447,2019-09-17 13:36:00,17.4,1018.5,84,121,4.1,0.9,1037.8
57458,2019-09-17 13:36:00,27.9,1001.7,83,201,9.6,1.2,1149.3
57461,2019-09-17 13:36:00,22.1,1011.2,31,279,7.6,0.7,1062.1
57476,2019-09-17 13:36:00,3.0,1025.5,6,217,8.2,0.3,1393.9
57482,2019-09-17 13:36:00,3.4,1007.0,31,251,8.5,0.5,1018.4
57483,2019-09-17 13:36:00,14.8,1017.9,52,264,7.6,1.3,1381.1
57493,2019-09-17 13:36:00,17.3,1013.6,24,275,8.4,0.1,1244.2
57494,2019-09-17 13:36:00,17.9,1006.5,8,218,6.0,1.3,1048.7
57545,2019-09-17 13:36:00,6.2,1018.8,62,43,0.4,0.7,1303.0
57573,2019-09-17 13:36:00,2.7,1020.4,20,102,11.3,1.0,1129.3
57581,2019-09-17 13:36:00,8.0,1020.5,64,325,2.7,0.7,1381.4
57583,2019-09-17 13:36:00,10.6,1022.4,88,15,2.9,0.7,1183.8
57595,2019-09-17 13:36:00,9.6,1010.2,22,276,9.0,1.4,1009.4
58402,2019-09-17 13:36:00,17.9,1021.6,6,160,3.7,0.1,1217.3
58407,2019-09-17 13:36:00,12.3,1002.9,81,32,10.5,0.3,1459.7
58500,2019-09-17 13:36:00,13.9,1011.9,43,317,7.9,0.9,1037.1
57554,2019-09-17 13:36:00,25.9,1003.0,66,302,9.2,1.1,1433.7
57562,2019-09-17 13:36:00,21.4,1012.3,70,283,5.1,1.4,1270.8
57574,2019-09-17 13:36:00,22.0,1002.5,38,209,0.5,1.3,1243.5
57584,2019-09-17 13:36:00,28.2,1003.3,96,106,4.9,1.3,1494.7
57642,2019-09-17 13:36:00,3.3,1009.0,68,131,0.1,0.0,1403.7
57649,2019-09-17 13:36:00,14.2,1009.8,36,140,14.7,0.4,1032.5
57655,2019-09-17 13:36:00,30.0,1025.4,40,287,9.0,0.5,1279.2
57662,2019-09-17 13:36:00,13.5,1016.4,14,219,0.9,0.0,1100.4
57669,2019-09-17 13:36:00,5.0,1000.7,1,261,11.8,0.7,1321.9
57671,2019-09-17 13:36:00,9.3,1002.6,30,46,12.5,0.4,1294.4
57673,2019-09-17 13:36:00,7.5,1025.7,64,132,0.7,0.6,1101.7
57679,2019-09-17 13:36:00,8.6,1010.6,92,266,12.6,1.3,1261.8
57682,2019-09-17 13:36:00,10.6,1008.3,63,208,11.1,0.6,1028.1
57687,2019-09-17 13:36:00,5.2,1024.3,75,242,3.6,0.8,1367.5
57745,2019-09-17 13:36:00,3.8,1018.7,68,327,9.7,0.6,1268.6
57749,2019-09-17 13:36:00,11.1,1020.0,24,125,6.8,1.1,1225.7
57752,2019-09-17 13:36:00,6.8,1020.0,9,344,13.3,1.4,1097.5
57758,2019-09-17 13:36:00,6.5,1025.6,23,7,11.9,0.5,1115.5
57761,2019-09-17 13:36:00,12.8,1007.2,99,309,12.9,0.5,1447.0
57766,2019-09-17 13:36:00,29.0,1008.8,69,14,8.5,0.8,1330.4
57774,2019-09-17 13:36:00,16.8,1003.9,43,280,12.9,1.4,1087.9
57776,2019-09-17 13:36:00,15.8,1002.2,69,33,6.0,1.5,1085.9
57779,2019-09-17 13:36:00,32.4,1002.2,71,199,9.9,0.4,1193.6
57780,2019-09-17 13:36:00,34.3,1004.2,17,49,3.7,0.9,1415.3
57841,2019-09-17 13:36:00,10.8,1000.9,88,320,9.0,0.5,1219.3
57845,2019-09-17 13:36:00,10.5,1011.7,17,135,0.6,0.0,1226.2
57853,2019-09-17 13:36:00,21.5,1024.4,42,170,2.3,1.1,1277.2
57857,2019-09-17 13:36:00,12.3,1003.3,50,215,2.2,1.4,1153.4
57860,2019-09-17 13:36:00,10.3,1024.5,12,76,3.6,0.2,1010.2
57866,2019-09-17 13:36:00,21.9,1008.0,49,187,1.4,1.2,1335.8
57872,2019-09-17 13:36:00,15.6,1022.3,84,101,3.4,1.2,1309.8
57874,2019-09-17 13:36:00,26.5,1015.7,34,172,12.2,0.7,1417.1
57889,2019-09-17 13:36:00,22.6,1025.0,56,68,11.0,1.1,1419.5
57965,2019-09-17 13:36:00,17.4,1003.9,14,256,10.1,1.0,1362.3
