57355,2019-10-27 13:24:00,14.3,1022.6,64,217,5.5,0.4,1203.3
57358,2019-10-27 13:24:00,25.9,1012.6,22,106,6.6,1.4,1259.9
57359,2019-10-27 13:24:00,33.6,1005.4,76,243,14.4,0.4,1428.6
57363,2019-10-27 13:24:00,34.9,1001.2,66,195,14.9,1.3,1183.0
57378,2019-10-27 13:24:00,29.0,1001.3,68,125,9.4,0.2,1207.9
57381,2019-10-27 13:24:00,6.0,1009.8,57,59,13.1,0.1,1355.9
57395,2019-10-27 13:24:00,20.9,1007.6,26,336,2.2,0.4,1040.9
57399,2019-10-27 13:24:00,16.7,1017.2,78,327,2.4,1.0,1431.8
57439,2019-10-27 13:24:00,33.6,1022.2,93,156,9.0,1.1,1113.0
57445,2019-10-27 13:24:00,25.4,1026.3,97,288,12.3,0.0,1044.1
57447,2019-10-27 13:24:00,12.5,1003.3,57,233,0.4,0.9,1078.1
57458,2019-10-27 13:24:00,14.0,1016.6,34,206,9.8,1.5,1054.5
57461,2019-10-27 13:24:00,10.0,1009.0,29,310,7.9,0.9,1433.7
57476,2019-10-27 13:24:00,13.3,1018.2,29,226,2.8,1.2,1013.1
57482,2019-10-27 13:24:00,3.7,1014.3,58,98,6.1,0.5,1132.4
57483,2019-10-27 13:24:00,0.0,1024.3,86,345,3.4,1.1,1051.5
57493,2019-10-27 13:24:00,30.5,1017.7,38,180,8.9,0.5,1006.1
57494,2019-10-27 13:24:00,5.5,1002.8,70,188,7.1,0.2,1091.3
57545,2019-10-27 13:24:00,4.3,1022.6,45,114,10.7,1.3,1299.0
57573,2019-10-27 13:24:00,18.7,1020.1,77,278,6.5,0.5,1301.5
57581,2019-10-27 13:24:00,29.8,1011.2,80,88,1.4,0.4,1384.2
57583,2019-10-27 13:24:00,12.2,1011.8,64,123,2.2,1.2,1298.8
57595,2019-10-27 13:24:00,5.2,1000.7,63,48,6.1,0.6,1309.6
58402,2019-10-27 13:24:00,11.4,1003.8,16,328,7.6,1.5,1196.3
58407,2019-10-27 13:24:00,33.1,1009.4,67,45,8.7,1.3,1257.0
58500,2019-10-27 13:24:00,26.0,1023.6,87,85,9.6,0.9,1356.6
57554,2019-10-27 13:24:00,7.1,1021.3,45,285,6.8,1.4,1416.4
57562,2019-10-27 13:24:00,31.5,1010.9,17,177,2.4,1.5,1045.5
57574,2019-10-27 13:24:00,0.8,1025.1,69,294,13.0,0.6,1452.5
57584,2019-10-27 13:24:00,20.8,1012.9,78,199,4.2,1.1,1032.4
57642,2019-10-27 13:24:00,24.6,1018.6,10,129,14.9,1.3,1496.9
57649,2019-10-27 13:24:00,17.8,1007.3,93,286,7.7,0.4,1159.2
57655,2019-10-27 13:24:00,17.2,1006.8,86,135,6.9,0.1,1127.2
57662,2019-10-27 13:24:00,22.6,1005.4,94,19,12.0,1.0,1444.3
57669,2019-10-27 13:24:00,34.8,1005.2,67,52,0.3,1.1,1333.4
57671,2019-10-27 13:24:00,10.5,1021.2,89,32,4.7,0.8,1416.2
57673,2019-10-27 13:24:00,24.8,1016.2,19,211,13.7,0.7,1245.8
57679,2019-10-27 13:24:00,2.0,1024.3,88,307,14.9,0.8,1071.9
57682,2019-10-27 13:24:00,7.7,1012.2,17,63,4.1,0.7,1408.7
57687,2019-10-27 13:24:00,32.0,1020.9,98,91,14.7,1.3,1357.3
57745,2019-10-27 13:24:00,5.0,1000.9,46,161,6.3,0.7,1270.6
57749,2019-10-27 13:24:00,6.2,1026.3,91,8,2.8,1.4,1369.3
57752,2019-10-27 13:24:00,12.1,1024.0,95,198,6.5,0.2,1309.6
57758,2019-10-27 13:24:00,33.5,1013.9,18,105,1.4,1.0,1343.9
57761,2019-10-27 13:24:00,23.3,1000.8,80,317,12.4,0.8,1084.0
57766,2019-10-27 13:24:00,29.0,1014.5,36,109,11.0,0.2,1090.3
57774,2019-10-27 13:24:00,25.9,1026.1,65,90,11.8,0.2,1324.4
57776,2019-10-27 13:24:00,16.9,1014.8,3,64,12.2,0.7,1241.6
57779,2019-10-27 13:24:00,17.2,1023.7,6,169,14.2,1.2,1227.2
57780,2019-10-27 13:24:00,26.7,1015.2,91,17,5.4,0.1,1418.6
57841,2019-10-27 13:24:00,21.0,1016.8,96,296,0.9,1.2,1404.9
57845,2019-10-27 13:24:00,27.6,1022.7,48,265,4.5,1.0,1297.0
57853,2019-10-27 13:24:00,16.5,1001.1,11,236,6.1,1.5,1262.9
57857,2019-10-27 13:24:00,33.2,1005.8,66,312,1.8,0.3,1078.3
57860,2019-10-27 13:24:00,8.7,1008.7,81,207,3.6,1.1,1128.3
57866,2019-10-27 13:24:00,8.8,1001.4,23,29,11.2,1.3,1497.8
57872,2019-10-27 13:24:00,5.6,1002.1,57,347,4.3,0.3,1056.4
57874,2019-10-27 13:24:00,28.7,1023.1,43,239,4.2,1.1,1384.9
57889,2019-10-27 13:24:00,14.7,1015.1,66,162,9.8,0.9,1010.4
57965,2019-10-27 13:24:00,13.5,1003.7,66,134,11.2,1.1,1217.4
