57803,2019-10-13 22:21:00,12.0,1009.8,94,267,1.7,1.5,1032.0
57805,2019-10-13 22:21:00,24.1,1021.7,25,231,8.4,0.6,1338.9
57806,2019-10-13 22:21:00,34.2,1009.2,25,45,12.1,1.5,1095.0
57816,2019-10-13 22:21:00,7.0,1004.0,1,268,6.2,1.0,1118.4
57825,2019-10-13 22:21:00,6.7,1020.7,56,250,3.5,0.0,1240.2
57827,2019-10-13 22:21:00,8.1,1020.2,21,52,7.1,1.3,1302.6
57832,2019-10-13 22:21:00,21.9,1012.0,52,208,8.9,0.7,1101.2
57839,2019-10-13 22:21:00,15.7,1025.0,3,353,3.5,1.4,1324.7
57840,2019-10-13 22:21:00,32.6,1021.6,55,231,14.1,0.1,1398.9
57902,2019-10-13 22:21:00,30.6,1006.9,56,243,11.3,0.7,1379.1
57906,2019-10-13 22:21:00,22.1,1010.5,64,323,8.6,1.0,1315.9
57907,2019-10-13 22:21:00,1.9,1000.6,57,228,9.1,0.6,1236.1
57910,2019-10-13 22:21:00,30.1,1025.3,8,177,12.1,0.5,1144.4
57912,2019-10-13 22:21:00,31.0,1012.9,74,131,3.3,0.8,1350.1
57916,2019-10-13 22:21:00,8.5,1001.4,87,135,2.4,0.9,1075.0
57922,2019-10-13 22:21:00,22.8,1002.2,31,300,6.3,0.7,1425.7
57926,2019-10-13 22:21:00,5.2,1011.2,3,2,6.2,0.1,1451.5
57932,2019-10-13 22:21:00,16.3,1023.4,32,138,4.8,0.5,1154.8
59758,2019-10-13 22:21:00,10.6,1012.0,21,92,9.1,1.0,1415.9
59838,2019-10-13 22:21:00,18.5,1010.2,100,150,2.4,0.5,1015.6
59845,2019-10-13 22:21:00,14.8,1007.5,52,234,2.0,0.9,1172.3
59849,2019-10-13 22:21:00,29.0,1024.9,41,100,13.8,1.2,1116.3
59855,2019-10-13 22:21:00,1.3,1011.7,13,63,11.4,0.8,1338.4
59948,2019-10-13 22:21:00,12.8,1008.5,29,14,9.7,0.7,1422.9
59954,2019-10-13 22:21:00,27.5,1017.0,28,232,8.3,1.0,1409.6
59981,2019-10-13 22:21:00,2.0,1015.3,36,319,4.7,0.0,1197.7
53399,2019-10-13 22:21:00,3.6,1019.5,32,137,2.9,1.5,1197.6
53593,2019-10-13 22:21:00,10.1,1024.5,9,319,2.0,1.2,1099.7
53698,2019-10-13 22:21:00,20.0,1024.0,83,52,12.8,0.1,1211.5
53798,2019-10-13 22:21:00,15.4,1007.6,15,156,2.4,0.6,1431.0
54308,2019-10-13 22:21:00,23.4,1006.5,20,232,13.0,1.0,1179.4
54311,2019-10-13 22:21:00,22.8,1010.3,42,122,12.8,1.4,1123.2
54401,2019-10-13 22:21:00,24.2,1011.3,32,100,10.4,0.9,1177.0
54405,2019-10-13 22:21:00,10.0,1014.1,21,263,6.7,0.3,1088.5
54423,2019-10-13 22:21:00,13.9,1011.9,19,326,6.9,0.6,1260.4
54429,2019-10-13 22:21:00,24.4,1007.0,68,200,14.0,0.1,1441.2
54436,2019-10-13 22:21:00,16.4,1011.6,21,281,4.9,0.4,1223.0
54449,2019-10-13 22:21:00,6.7,1017.7,59,77,4.4,1.0,1211.7
54518,2019-10-13 22:21:00,16.2,1024.2,96,345,5.6,1.4,1222.5
54534,2019-10-13 22:21:00,10.4,1014.4,51,166,9.6,1.3,1013.5
54535,2019-10-13 22:21:00,13.8,1004.5,2,219,4.3,1.3,1044.4
54539,2019-10-13 22:21:00,15.7,1019.5,27,350,4.3,0.8,1288.0
54602,2019-10-13 22:21:00,0.7,1006.1,73,212,3.4,0.0,1041.7
54606,2019-10-13 22:21:00,12.7,1010.4,82,268,9.0,1.1,1100.2
54618,2019-10-13 22:21:00,3.7,1019.9,34,317,13.7,1.0,1108.3
54624,2019-10-13 22:21:00,6.9,1022.9,70,107,8.5,1.5,1268.7
54705,2019-10-13 22:21:00,23.7,1020.8,71,199,10.2,1.4,1084.4
53898,2019-10-13 22:21:00,24.1,1015.7,34,8,9.8,1.4,1347.8
53986,2019-10-13 22:21:00,23.7,1010.4,96,149,0.5,0.8,1141.4
57051,2019-10-13 22:21:00,32.5,1014.6,96,285,12.5,0.1,1180.8
57067,2019-10-13 22:21:00,16.6,1013.4,83,322,14.8,0.0,1419.4
57071,2019-10-13 22:21:00,11.2,1024.2,38,108,6.1,0.6,1246.0
57077,2019-10-13 22:21:00,11.0,1018.8,70,32,13.9,0.8,1470.9
57083,2019-10-13 22:21:00,30.0,1009.6,93,39,1.4,0.3,1472.6
57084,2019-10-13 22:21:00,11.9,1005.1,21,214,7.1,1.5,1103.4
57089,2019-10-13 22:21:00,23.5,1020.2,63,311,0.4,1.5,1211.5
57091,2019-10-13 22:21:00,7.6,1011.1,80,150,1.1,0.0,1474.9
57156,2019-10-13 22:21:00,14.5,1013.1,21,76,6.2,0.4,1143.9
57178,2019-10-13 22:21:00,26.6,1004.8,4,350,1.0,1.2,1336.0
57181,2019-10-13 22:21:00,10.5,1012.4,73,142,8.6,1.4,1144.1
57193,2019-10-13 22:21:00,23.9,1010.0,37,133,0.8,1.5,1294.2
57285,2019-10-13 22:21:00,26.5,1003.8,30,273,13.4,0.5,1042.9
57290,2019-10-13 22:21:00,2.4,1013.5,10,227,6.9,0.1,1162.1
57297,2019-10-13 22:21:00,18.1,1010.1,74,70,2.0,0.2,1138.3
58005,2019-10-13 22:21:00,13.1,1024.7,90,323,12.0,0.1,1118.9
58111,2019-10-13 22:21:00,20.0,1016.2,64,140,11.0,0.5,1132.5
58208,2019-10-13 22:21:00,8.4,1013.9,96,306,6.2,0.5,1282.5
50136,2019-10-13 22:21:00,33.5,1019.9,24,210,1.5,1.2,1219.2
50246,2019-10-13 22:21:00,25.2,1000.6,37,5,3.1,0.5,1453.9
50247,2019-10-13 22:21:00,1.9,1019.0,70,181,9.4,0.5,1473.8
50349,2019-10-13 22:21:00,0.5,1014.3,60,224,7.4,1.0,1327.6
50353,2019-10-13 22:21:00,17.5,1001.3,28,357,3.7,0.6,1404.2
50442,2019-10-13 22:21:00,2.3,1025.4,52,131,14.7,1.1,1343.5
50468,2019-10-13 22:21:00,17.8,1002.7,43,141,1.4,0.3,1163.4
50557,2019-10-13 22:21:00,16.4,1007.6,49,268,12.6,1.1,1351.1
50564,2019-10-13 22:21:00,14.5,1008.1,79,239,3.1,1.3,1461.8
50656,2019-10-13 22:21:00,28.8,1003.1,41,75,10.7,1.2,1030.0
50658,2019-10-13 22:21:00,29.0,1021.9,57,73,9.4,0.2,1294.4
50674,2019-10-13 22:21:00,10.3,1002.6,30,51,11.0,0.6,1311.3
50739,2019-10-13 22:21:00,11.0,1005.4,16,39,10.5,0.1,1458.5
50742,2019-10-13 22:21:00,23.6,1015.1,93,288,10.7,0.0,1495.6
50745,2019-10-13 22:21:00,13.0,1012.9,51,130,0.6,1.0,1042.8
50756,2019-10-13 22:21:00,6.8,1014.8,71,162,2.0,0.3,1465.4
50758,2019-10-13 22:21:00,3.2,1018.3,26,320,12.3,0.9,1215.4
50774,2019-10-13 22:21:00,16.8,1000.3,44,215,8.9,0.3,1237.5
50778,2019-10-13 22:21:00,26.3,1010.2,60,94,4.4,0.5,1024.0
50788,2019-10-13 22:21:00,0.9,1002.5,41,104,2.8,0.6,1153.8
50844,2019-10-13 22:21:00,33.4,1012.9,53,94,4.7,0.6,1161.5
50853,2019-10-13 22:21:00,20.4,1023.8,68,121,6.1,0.6,1355.9
50854,2019-10-13 22:21:00,16.4,1005.0,45,31,11.4,1.1,1135.7
50862,2019-10-13 22:21:00,18.0,1002.9,4,304,13.6,0.3,1011.1
50873,2019-10-13 22:21:00,24.1,1020.1,88,339,12.2,1.1,1423.5
50877,2019-10-13 22:21:00,33.8,1012.4,10,174,4.4,0.0,1001.6
50888,2019-10-13 22:21:00,16.7,1008.8,16,61,3.5,1.5,1135.3
50950,2019-10-13 22:21:00,23.1,1014.2,83,232,12.9,0.1,1280.1
50953,2019-10-13 22:21:00,12.7,1025.1,98,152,8.9,0.4,1111.7
50955,2019-10-13 22:21:00,0.1,1009.5,59,42,14.7,0.7,1018.6
50963,2019-10-13 22:21:00,2.7,1012.5,24,131,3.5,1.5,1021.9
50968,2019-10-13 22:21:00,18.1,1020.8,30,151,6.3,0.7,1361.2
50973,2019-10-13 22:21:00,6.1,1013.4,13,231,8.2,0.1,1487.9
50978,2019-10-13 22:21:00,16.8,1004.2,1,232,7.4,1.0,1102.2
50983,2019-10-13 22:21:00,30.3,1004.2,96,7,12.4,0.2,1268.5
54094,2019-10-13 22:21:00,18.3,1023.4,84,281,11.0,0.0,1418.8
54096,2019-10-13 22:21:00,25.1,1024.2,89,229,7.6,0.0,1292.3
57251,2019-10-13 22:21:00,14.7,1024.8,77,43,11.2,0.0,1248.0
57256,2019-10-13 22:21:00,0.1,1011.1,35,152,6.5,0.1,1388.6
57259,2019-10-13 22:21:00,9.9,1004.9,50,280,10.9,0.4,1301.5
57265,2019-10-13 22:21:00,20.4,1017.3,87,174,7.6,1.0,1379.9
57278,2019-10-13 22:21:00,21.3,1003.8,44,235,9.1,1.2,1160.1
57279,2019-10-13 22:21:00,18.6,1009.8,67,43,13.5,0.8,1488.8
57355,2019-10-13 22:21:00,27.5,1015.6,39,22,13.0,1.2,1272.1
57358,2019-10-13 22:21:00,18.6,1001.9,29,30,7.3,1.0,1138.4
57359,2019-10-13 22:21:00,19.2,1008.5,20,45,6.8,0.7,1174.8
57363,2019-10-13 22:21:00,12.7,1020.7,24,106,8.5,0.1,1084.6
57378,2019-10-13 22:21:00,14.0,1011.8,70,353,12.4,0.3,1061.6
57381,2019-10-13 22:21:00,27.6,1000.4,62,200,7.4,0.5,1480.8
57395,2019-10-13 22:21:00,7.3,1019.5,68,310,14.5,1.0,1062.0
57399,2019-10-13 22:21:00,17.1,1016.3,81,26,9.2,1.1,1362.8
57439,2019-10-13 22:21:00,34.6,1001.6,7,90,3.9,1.1,1183.3
57445,2019-10-13 22:21:00,34.1,1005.1,95,93,8.8,0.0,1030.5
57447,2019-10-13 22:21:00,28.6,1024.2,37,195,5.3,0.7,1335.6
57458,2019-10-13 22:21:00,28.0,1002.3,25,306,9.9,0.8,1323.6
57461,2019-10-13 22:21:00,24.5,1025.6,38,211,10.7,0.3,1445.8
57476,2019-10-13 22:21:00,5.6,1013.7,50,323,11.0,1.2,1293.4
57482,2019-10-13 22:21:00,6.7,1007.2,11,344,10.1,0.2,1434.0
57483,2019-10-13 22:21:00,0.5,1008.1,97,7,14.7,0.1,1006.1
57493,2019-10-13 22:21:00,33.0,1021.9,66,69,14.3,0.6,1338.9
57494,2019-10-13 22:21:00,9.7,1002.4,36,89,7.3,0.0,1124.3
57545,2019-10-13 22:21:00,17.0,1007.7,2,246,13.6,0.4,1375.0
57573,2019-10-13 22:21:00,29.8,1010.5,83,24,11.2,0.7,1188.2
57581,2019-10-13 22:21:00,8.0,1018.9,77,129,8.5,0.6,1043.5
57583,2019-10-13 22:21:00,31.5,1009.8,12,51,0.0,0.6,1179.1
57595,2019-10-13 22:21:00,19.4,1006.0,97,121,1.7,0.6,1370.4
58402,2019-10-13 22:21:00,29.3,1010.7,52,294,2.2,0.9,1438.3
58407,2019-10-13 22:21:00,14.7,1012.1,43,227,7.2,1.4,1234.8
58500,2019-10-13 22:21:00,11.1,1023.9,8,48,1.5,0.2,1334.9
57554,2019-10-13 22:21:00,24.7,1025.2,4,252,10.2,0.8,1384.2
57562,2019-10-13 22:21:00,23.4,1020.5,55,167,6.4,1.3,1442.4
57574,2019-10-13 22:21:00,10.1,1012.2,13,33,6.1,0.2,1480.6
57584,2019-10-13 22:21:00,16.1,1018.6,82,65,14.3,1.2,1079.9
57642,2019-10-13 22:21:00,28.2,1014.8,10,277,7.5,0.5,1235.9
57649,2019-10-13 22:21:00,13.0,1001.7,76,131,1.9,1.3,1051.1
57655,2019-10-13 22:21:00,17.6,1016.8,53,259,13.3,1.2,1406.4
57662,2019-10-13 22:21:00,4.5,1003.9,18,71,0.2,0.2,1304.8
57669,2019-10-13 22:21:00,11.9,1002.8,68,257,14.6,0.8,1208.2
57671,2019-10-13 22:21:00,4.3,1016.8,57,83,1.2,1.5,1400.0
57673,2019-10-13 22:21:00,14.5,1022.5,86,256,5.3,0.1,1438.7
57679,2019-10-13 22:21:00,6.7,1017.2,33,184,8.3,0.1,1238.7
57682,2019-10-13 22:21:00,5.5,1022.6,50,13,13.9,1.2,1316.3
57687,2019-10-13 22:21:00,19.4,1014.9,78,282,4.0,0.5,1104.4
57745,2019-10-13 22:21:00,31.3,1001.3,25,234,3.3,0.5,1258.8
57749,2019-10-13 22:21:00,34.6,1025.5,91,17,10.9,0.7,1161.2
57752,2019-10-13 22:21:00,21.6,1020.6,83,127,2.8,0.3,1391.5
57758,2019-10-13 22:21:00,20.7,1007.2,56,219,9.3,0.8,1319.6
57761,2019-10-13 22:21:00,10.4,1017.6,92,58,8.9,1.5,1080.0
57766,2019-10-13 22:21:00,34.9,1000.6,27,164,7.6,1.3,1337.4
57774,2019-10-13 22:21:00,32.1,1010.7,56,339,11.8,0.9,1293.5
57776,2019-10-13 22:21:00,19.7,1020.0,72,126,1.9,0.2,1262.3
57779,2019-10-13 22:21:00,9.2,1015.7,52,268,8.3,1.0,1333.6
57780,2019-10-13 22:21:00,26.2,1004.2,63,339,13.5,0.9,1085.1
57841,2019-10-13 22:21:00,3.8,1006.8,58,260,5.0,0.4,1350.3
57845,2019-10-13 22:21:00,21.6,1007.4,38,135,2.4,0.8,1351.4
57853,2019-10-13 22:21:00,6.3,1007.6,11,29,4.8,0.5,1001.0
57857,2019-10-13 22:21:00,5.9,1017.5,1,356,6.4,1.0,1259.7
57860,2019-10-13 22:21:00,12.4,1018.8,72,124,1.1,1.2,1425.1
57866,2019-10-13 22:21:00,12.2,1006.4,96,42,10.0,0.1,1464.8
57872,2019-10-13 22:21:00,19.5,1003.6,35,303,12.8,0.4,1491.7
57874,2019-10-13 22:21:00,30.3,1003.5,46,300,1.5,1.3,1449.1
57889,2019-10-13 22:21:00,18.0,1004.8,24,151,1.3,1.4,1405.4
57965,2019-10-13 22:21:00,35.0,1009.4,13,40,12.1,0.4,1457.3
